system:index,date,tempMax,tempMean,tempMin,.geo
20191108,2019-11-08,12.736344909667991,11.710240505507963,11.321794128417991,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191109,2019-11-09,11.013323084513388,9.901412210381444,9.518694178263388,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191110,2019-11-10,11.086792882283532,9.77778128121181,9.324341710408532,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191111,2019-11-11,12.391826248168968,11.494363685523668,11.164938227335654,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191112,2019-11-12,12.12528762817385,11.1802817465429,10.871462758382163,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191113,2019-11-13,13.352687454223656,12.150495639436643,11.774806594848656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191114,2019-11-14,11.663075383504236,10.722080438839148,10.423166529337609,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191115,2019-11-15,11.611479695638025,10.542560177075204,10.08625183105471,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191116,2019-11-16,9.46865361531576,8.511114926017527,8.222315724690759,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191117,2019-11-17,10.65675824483236,9.518417489177796,9.152933375040732,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191118,2019-11-18,11.421599960327171,10.358229789031004,9.997446314493857,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191119,2019-11-19,10.934448496500693,10.013249614142678,9.730428314209007,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191120,2019-11-20,10.63676223754885,9.787512122226332,9.297976430257163,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191121,2019-11-21,10.625797526041708,9.755407764266838,9.442041015625025,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191122,2019-11-22,12.70923512776693,11.761803698057877,11.41455739339193,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191123,2019-11-23,12.4077081044515,11.493842994201966,11.203932062784872,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191124,2019-11-24,11.854631678263388,10.870346695823589,10.549618657430017,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191125,2019-11-25,12.674981053670251,11.644295977808673,11.309665298461937,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191126,2019-11-26,12.975132878621425,12.17544459494025,11.829950586954794,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191127,2019-11-27,13.30280202229818,12.609728360400302,12.309556579589866,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191128,2019-11-28,13.163919067382835,12.30406158873686,11.89137674967452,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191129,2019-11-29,13.11180203755697,12.553222095235318,12.08307482401534,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191130,2019-11-30,11.837855275472007,11.155474358646876,10.590215301513696,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191201,2019-12-01,11.654522196451865,10.913670203266754,10.562399800618492,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191202,2019-12-02,12.487809117635097,11.953773350509156,11.708512242635097,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191203,2019-12-03,13.804095204671228,13.109637779866144,12.7702410380046,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191204,2019-12-04,15.511319732666038,14.63215223047939,14.324389394124353,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191205,2019-12-05,12.6310859680176,12.03992918702246,11.798647816975915,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191206,2019-12-06,12.44387334187826,11.455308297805784,11.07570927937826,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191207,2019-12-07,11.676149622599326,10.820124059337724,10.54537162780764,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191208,2019-12-08,10.62521642049154,10.050241520199862,9.78219884236654,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191209,2019-12-09,11.888428624471032,10.852240820224727,10.477133051554404,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191210,2019-12-10,10.881097412109398,9.777211231080893,9.466872151692712,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191211,2019-12-11,9.146905517578148,8.397719429337467,8.041925048828148,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191212,2019-12-12,10.811977640787802,9.666974670522755,9.288540140787802,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191213,2019-12-13,12.729102071126306,11.558930505633604,11.153662618001306,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191214,2019-12-14,13.623424148559591,12.789226898506694,12.308482742309591,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191215,2019-12-15,11.981800333658896,11.552313941592814,11.09540710449221,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191216,2019-12-16,11.90167134602865,11.342900633478369,10.98687642415365,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191217,2019-12-17,14.458897527058925,13.797179001800254,13.443598047892294,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191218,2019-12-18,14.76403071085616,13.90075351723086,13.60509516398116,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191219,2019-12-19,12.694633102417017,11.918322215671587,11.61585706075033,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191220,2019-12-20,12.656907653808616,11.95667961974877,11.642910257975302,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191221,2019-12-21,14.967340723673544,14.083744002759582,13.761448796590171,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191222,2019-12-22,13.854089355468773,12.747923260710673,12.404300944010458,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191223,2019-12-23,12.055183029174827,10.945411303825823,10.575772221883142,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191224,2019-12-24,13.03035697937014,12.026082755242976,11.611004765828454,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191225,2019-12-25,12.943531290690146,12.242094981732173,11.640959676106776,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191226,2019-12-26,11.07952715555831,10.641395506148427,10.18174069722494,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191227,2019-12-27,10.584494527180992,9.93751657250274,9.571799214680992,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191228,2019-12-28,9.673633829752646,9.13012710392767,8.919157918294275,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191229,2019-12-29,6.578583017985068,6.006459313800329,5.6397809346516965,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191230,2019-12-30,6.362697855631552,6.026995267903476,5.3471542358398665,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191231,2019-12-31,6.38162765502932,5.804982047213797,5.530634816487634,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200101,2020-01-01,6.005239741007529,5.520582880884892,5.146841303507529,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200102,2020-01-02,6.353669102986657,5.849379357116554,5.607819493611657,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200103,2020-01-03,7.764946873982751,7.209061299841625,6.868706639607751,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200104,2020-01-04,10.604401524861656,9.87538553894213,9.551992670695029,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200105,2020-01-05,8.55717557271322,8.145886256247888,7.809698359171591,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200106,2020-01-06,7.460668818155966,6.803961972517902,6.590307490030966,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200107,2020-01-07,7.391705449422204,6.717454313103996,6.3036520640055755,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200108,2020-01-08,9.182131067911826,8.598448074004207,8.433107630411826,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200109,2020-01-09,8.069370524088583,7.711203216480595,7.525913492838583,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200110,2020-01-10,8.927748616536462,8.194615786024764,7.938490804036462,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200111,2020-01-11,8.36204617818197,8.023705084792393,7.911769485473656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200112,2020-01-12,8.84970372517904,8.164897243651925,7.8466112772624115,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200113,2020-01-13,7.705619430542015,6.7762706779973225,6.3571493784587005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200114,2020-01-14,6.500431315104208,5.625153441058043,5.339461263020837,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200115,2020-01-15,6.835590616862021,6.1205817212545455,5.896137491862021,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200116,2020-01-16,8.201495107014978,7.530167144368666,7.283933258056663,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200117,2020-01-17,9.12272669474288,8.398487861279799,8.207280731201195,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200118,2020-01-18,10.536723073323571,9.58544666259543,9.283793385823571,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200119,2020-01-19,9.755854543050134,8.784018593576217,8.46915206909182,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200120,2020-01-20,11.01570281982424,10.080948065979385,9.69709930419924,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200121,2020-01-21,13.12225939432784,12.366184522007524,12.133327102661156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200122,2020-01-22,13.29154993693038,12.824149554582547,12.458949025472007,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200123,2020-01-23,12.617824172973656,12.15351068656262,11.76837755839034,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200124,2020-01-24,12.487619654337609,12.008131662907342,11.818918482462609,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200125,2020-01-25,10.939497248331747,10.370805688121711,10.186323420206747,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200126,2020-01-26,10.205722427368189,9.48327726559969,9.1118096669515,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200127,2020-01-27,9.753038660685265,9.08924887370634,8.861030197143577,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200128,2020-01-28,11.750526682535847,10.988911496261515,10.720660146077478,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200129,2020-01-29,10.647204335530605,9.96597616675382,9.525622304280605,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200130,2020-01-30,11.218628184000693,10.740853734656628,10.359334564209007,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200131,2020-01-31,11.93269500732424,11.478265813844567,11.24299774169924,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200201,2020-02-01,11.382266616821312,10.896754105795951,10.673933283487996,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200202,2020-02-02,12.520211156209314,12.103775649374723,11.715930557251,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200203,2020-02-03,12.94805488586428,12.727177608022478,12.619278844197597,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200204,2020-02-04,12.1648886362712,11.641706532287634,11.304862594604517,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200205,2020-02-05,10.03371645609542,9.257387818568038,9.031193669637048,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200206,2020-02-06,7.502912139892601,7.050620293682115,6.509992218017601,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200207,2020-02-07,6.771940485636435,6.430666590182873,6.108691787719749,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200208,2020-02-08,7.668480173746787,7.353924695457236,7.106142934163415,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200209,2020-02-09,8.970120366414392,8.254511382882635,7.966946538289392,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200210,2020-02-10,11.54786389668783,11.14016617658432,10.9217245737712,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200211,2020-02-11,12.174947992960654,11.82591239498032,11.428203201293968,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200212,2020-02-12,11.469747161865255,10.794479003699642,10.476176198323571,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200213,2020-02-13,11.449028269449911,10.58320729915428,10.278455352783226,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200214,2020-02-14,11.42531293233236,10.57164800230646,10.265238062540732,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200215,2020-02-15,9.35088183085128,8.693527589714785,8.357636388142907,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200216,2020-02-16,9.488291041056357,8.960156864471472,8.676116561889671,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200217,2020-02-17,10.10354067484542,9.748894148810525,9.469100570678734,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200218,2020-02-18,10.712253824869832,10.200889584818274,9.728285725911462,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200219,2020-02-19,10.21617914835616,9.599467632464233,8.913200632731161,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200220,2020-02-20,11.371528244018576,10.629775719375443,10.353868738810265,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200221,2020-02-21,9.84816958109542,9.40943973319141,8.994735336303734,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200222,2020-02-22,11.351867294311546,10.697014339011504,10.304504013061546,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200223,2020-02-23,9.656423187255882,9.20200635503049,8.919688161214196,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200224,2020-02-24,11.875211334228538,11.311489480162686,10.986295318603538,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200225,2020-02-25,10.803440984090171,10.349401580599745,10.018854395548544,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200226,2020-02-26,11.004954910278345,10.225450348547138,9.969228998820029,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200227,2020-02-27,10.86387723286947,9.930386348488476,9.665797805786156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200228,2020-02-28,11.713854090372765,11.10087921323622,10.712389246622765,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200229,2020-02-29,10.630691782633503,10.30885101412,10.09659347534182,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301,2020-03-01,11.81075503031417,11.566173047635086,11.169967269897484,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200302,2020-03-02,11.026000595092796,10.632402254527326,10.34785931905111,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200303,2020-03-03,10.231631851196312,9.201315834183363,8.868920262654626,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200304,2020-03-04,10.461481984456384,9.5880602169441,9.313614145914755,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200305,2020-03-05,12.976766840616904,12.232508939992258,11.942668533325218,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200306,2020-03-06,10.441554641723656,9.60462601419561,9.369044876098656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200307,2020-03-07,10.385595575968466,9.432515226210516,9.127783075968466,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200308,2020-03-08,10.291843032836937,9.447525313784322,9.172132746378622,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200309,2020-03-09,10.20120201110842,9.02292197910832,8.648304875691736,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200310,2020-03-10,10.670096333821618,10.010730727951673,9.836030578613304,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200311,2020-03-11,11.867791112264,11.39595276477224,11.074252700805689,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200312,2020-03-12,13.15534108479818,12.907185303792415,12.755601501464866,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200313,2020-03-13,13.176286951700888,12.881772212554727,12.651628748575888,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200314,2020-03-14,11.961684163411462,11.725336166716094,11.532891845703148,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200315,2020-03-15,11.12408027648928,10.858709373321012,10.787491734822597,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200316,2020-03-16,12.80315233866378,12.131751158609177,11.90691210428878,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200317,2020-03-17,14.250908788045251,13.582711355604488,13.396172459920251,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200318,2020-03-18,12.612516021728538,11.96977168891926,11.645719146728538,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200319,2020-03-19,11.898320134480798,11.268744159639724,10.99898745218917,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200320,2020-03-20,13.014277394612634,12.29559316885541,12.01541671752932,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200321,2020-03-21,13.460071818033896,12.789949677751911,12.528919474283896,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200322,2020-03-22,12.770529047648154,12.174917449661852,11.797140375773154,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200323,2020-03-23,11.324948883056663,10.432595893940585,10.156247711181663,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200324,2020-03-24,8.051476414998376,7.132841660790302,6.789839045206747,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200325,2020-03-25,6.810741043090843,5.883498908027102,5.586131668090843,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200326,2020-03-26,6.806769307454431,6.000443818000164,5.731085713704431,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200327,2020-03-27,7.620717620849632,6.8357168461330176,6.5380353291829465,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200328,2020-03-28,9.399345016479517,8.648919772339815,8.24244397481283,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200329,2020-03-29,9.967499033610068,9.06488339859808,8.662160491943382,"{""type"":""MultiPoint"",""coordinates"":[]}"
